position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
53,23.68,0.3685133298464152,-0.2163724688274433,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
54,23.656,0.3679561622258387,-0.19866571593785812,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
56,23.608,0.3701630221469722,-0.19353885595411616,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
57,23.584,0.40343746824736265,-0.23132253513635762,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
58,23.559,0.4101288408542072,-0.2574864745024637,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
60,23.511,0.46937992068549744,-0.26388565637578076,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
61,23.487,0.4624389290095278,-0.26092158589234926,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
62,23.463,0.4715320321618161,-0.25307626601287,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
64,23.415,0.4654491842706292,-0.27909416692199235,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
65,23.391,0.4693678652133642,-0.2790374719204461,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
66,23.367,0.4688940077092147,-0.29333009136011784,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
68,23.319,0.4264717240429274,-0.2361381783375015,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
69,23.295,0.4181881196338902,-0.2633472202225277,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
70,23.271,0.41703366080179227,-0.2273539660926361,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
71,23.247,0.3755693031522117,-0.2201947176363842,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
73,23.199,0.3685133298464152,-0.2163724688274433,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
74,23.175,0.3679561622258387,-0.19866571593785812,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
75,23.151,0.3679852536072988,-0.20286082127530355,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
77,23.103,0.40343746824736265,-0.23132253513635762,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
78,23.078,0.4101288408542072,-0.2574864745024637,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
79,23.054,0.4167090803566588,-0.23889335243185073,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
81,23.006,0.4624389290095278,-0.26092158589234926,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
82,22.982,0.4715320321618161,-0.25307626601287,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
83,22.958,0.474668360092756,-0.26334663719245044,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
85,22.91,0.4693678652133642,-0.2790374719204461,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
86,22.886,0.4688940077092147,-0.29333009136011784,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
87,22.862,0.45527531018639217,-0.2620665658517655,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
88,22.838,0.4264717240429274,-0.2361381783375015,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
90,22.79,0.41703366080179227,-0.2273539660926361,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
91,22.766,0.3755693031522117,-0.2201947176363842,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
92,22.742,0.37565946546310236,-0.22865991845463396,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
94,22.694,0.3679561622258387,-0.19866571593785812,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
95,22.67,0.3679852536072988,-0.20286082127530355,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
