position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
99,22.573,0.1311104235890955,0.029484397664186805,0.005204159786175704,0.12338430337813927,neutral,Mo,0.15465873569907077,0.845341264300929,0.845341264300929
100,22.549,0.13461669491773467,0.045409615702577254,0.005204159786175704,0.12338430337813927,neutral,Mo,0.10925137867765211,0.890748621322348,0.890748621322348
102,22.501,0.13159499887850776,0.06684751736742287,0.005204159786175704,0.12338430337813927,neutral,Mo,0.06547307381720084,0.9345269261827991,0.9345269261827991
51,23.728,0.13087705335602912,-0.04566346552217286,0.005204159786175704,0.12338430337813927,neutral,Mo,0.2719916400764983,0.7280083599235017,0.7280083599235017
52,23.704,0.12718020838851182,-0.04285971917718571,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8965856682118686,0.10341433178813125,0.10341433178813125
53,23.68,0.1281270119682625,-0.0386725093395061,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8636672858336121,0.13633271416638806,0.13633271416638806
54,23.656,0.13944879506062002,-0.06270121902745751,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9404698228000442,0.05953017719995574,0.05953017719995574
56,23.608,0.13928331907858135,-0.07125920447181883,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9790328076995136,0.020967192300486343,0.020967192300486343
57,23.584,0.13995838916016187,-0.1222117041792063,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9944274545162365,0.005572545483763455,0.005572545483763455
58,23.559,0.13690510979744797,-0.09270666174178298,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9960861179513824,0.003913882048617703,0.003913882048617703
60,23.511,0.13609527669064186,-0.1002277613967009,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9943433164087515,0.005656683591248475,0.005656683591248475
61,23.487,0.13720449157030185,-0.07437820310067536,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9918455019415651,0.008154498058434913,0.008154498058434913
62,23.463,0.13592210886469108,-0.07706657926725538,0.005204159786175704,0.12338430337813927,neutral,Mo,0.986059711371721,0.013940288628279127,0.013940288628279127
64,23.415,0.13902786987142773,-0.05964181580195691,0.005204159786175704,0.12338430337813927,neutral,Mo,0.98003330553037,0.019966694469629988,0.019966694469629988
65,23.391,0.12665844699872142,-0.04049114825729252,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9386272046510823,0.06137279534891777,0.06137279534891777
66,23.367,0.12963694714375135,-0.053286460946509066,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9058332382862583,0.09416676171374166,0.09416676171374166
68,23.319,0.12789398430344975,-0.02845230387697717,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8732943921043302,0.1267056078956698,0.1267056078956698
69,23.295,0.1321713309736685,-0.030308855471613452,0.005204159786175704,0.12338430337813927,neutral,Mo,0.7841952195771993,0.21580478042280077,0.21580478042280077
70,23.271,0.13019674105588705,-0.016698339787306095,0.005204159786175704,0.12338430337813927,neutral,Mo,0.7294250895701611,0.27057491042983917,0.27057491042983917
71,23.247,0.13087705335602912,-0.04566346552217286,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8075595696932903,0.19244043030670965,0.19244043030670965
73,23.199,0.1281270119682625,-0.0386725093395061,0.005204159786175704,0.12338430337813927,neutral,Mo,0.886932762911338,0.11306723708866163,0.11306723708866163
