position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
60,23.511,13493.952176795474,0.36392864749362264,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2014338,0.20070332,0.5544965,0.04336635,0.9566336
61,23.487,13122.888185238984,0.3330004831896624,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.20655918,0.20038748,0.5517197,0.041333545,0.95866644
62,23.463,12432.469089992628,0.3319117408539818,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.20730472,0.20165001,0.5494912,0.041554067,0.9584459
64,23.415,12306.026970040275,0.32630427362072717,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.22452103,0.19970946,0.5410818,0.034687717,0.9653123
65,23.391,12464.374065097321,0.33454201566167086,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.23573333,0.19622207,0.5371089,0.030935643,0.96906435
66,23.367,12493.292314902325,0.36729879541553373,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.24410862,0.19402494,0.5335088,0.028357724,0.97164226
68,23.319,11598.228547370803,0.3375153364639688,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.25432134,0.19225037,0.52746755,0.025960749,0.97403926
69,23.295,11053.729993093602,0.36553948338036224,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.25580755,0.19334103,0.52526057,0.025590917,0.9744091
70,23.271,11416.669028051774,0.37635050514255575,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.25532684,0.1947602,0.52380645,0.026106484,0.9738935
71,23.247,12392.726806627545,0.40697784362607836,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.25204417,0.19754188,0.52303684,0.027377129,0.9726229
